route_id,route_no,route_type,service_day,direction_code,departure_terminal,arrival_terminal,departure_time
250000900,9,일반형시내버스,휴일,1,후평동종점,춘천댐종점,21:20
250090101,901(기점군자리),일반형시내버스,평일,1,후평동종점,굴지리종점,11:35
250090101,901(기점군자리),일반형시내버스,평일,2,굴지리종점,후평동종점,13:00
250090100,901(종점군자리),일반형시내버스,평일,1,후평동종점,굴지리종점,6:00
250090100,901(종점군자리),일반형시내버스,평일,2,굴지리종점,후평동종점,7:30
250090200,902(대학병원노선),일반형시내버스,평일,1,후평동종점,가정리종점,6:00
250090200,902(대학병원노선),일반형시내버스,평일,1,후평동종점,가정리종점,12:20
250090200,902(대학병원노선),일반형시내버스,평일,2,가정리종점,후평동종점,7:20
250090200,902(대학병원노선),일반형시내버스,평일,2,가정리종점,후평동종점,13:50
250090300,903(종점산수1리),일반형시내버스,평일,1,후평동종점,한덕리,6:15
250090300,903(종점산수1리),일반형시내버스,평일,1,후평동종점,한덕리,11:40
250090300,903(종점산수1리),일반형시내버스,평일,2,한덕리,후평동종점,7:40
250090300,903(종점산수1리),일반형시내버스,평일,2,한덕리,후평동종점,13:20
250090400,904(종점당림리),일반형시내버스,평일,1,후평동종점,백양2리종점,6:10
250090400,904(종점당림리),일반형시내버스,평일,1,후평동종점,백양2리종점,12:30
250090400,904(종점당림리),일반형시내버스,평일,2,백양2리종점,후평동종점,7:50
250090400,904(종점당림리),일반형시내버스,평일,2,백양2리종점,후평동종점,14:00
250090500,905(대학병원노선),일반형시내버스,평일,1,후평동종점,오탄2리종점,6:20
250090500,905(대학병원노선),일반형시내버스,평일,1,후평동종점,오탄2리종점,11:40
250090500,905(대학병원노선),일반형시내버스,평일,2,오탄2리종점,후평동종점,7:30
250090500,905(대학병원노선),일반형시내버스,평일,2,오탄2리종점,후평동종점,13:00
250090601,906(기점송암리),일반형시내버스,평일,1,후평동종점,양통종점,11:50
250090601,906(기점송암리),일반형시내버스,평일,2,양통종점,후평동종점,7:50
250090600,906(종점송암리),일반형시내버스,평일,1,후평동종점,양통종점,6:50
250090600,906(종점송암리),일반형시내버스,평일,2,양통종점,후평동종점,13:10
250060000,S-1,일반형시내버스,평일,1,칠전대우A,신북사거리,7:30
250060009,S-10,일반형시내버스,평일,1,천년나무A,춘천여고,7:30
250060100,S-11,일반형시내버스,평일,1,천년나무A,강원고앞,7:20
250060101,S-12,일반형시내버스,평일,1,장학LH1단지,인성병원,7:30
250060001,S-2,일반형시내버스,평일,1,칠전대우A,춘천한샘고등학교,7:30
250060002,S-3,일반형시내버스,평일,1,호반베르디움,한림대학교,7:20
250060003,S-4,일반형시내버스,평일,1,호반베르디움,신북사거리,7:30
250060004,S-5,일반형시내버스,평일,1,모아엘가그랑데,신북사거리,7:40
250060005,S-6,일반형시내버스,평일,1,한숲시티A,춘천한샘고등학교,7:30
250060006,S-7,일반형시내버스,평일,1,한진한성,춘천한샘고등학교,7:30
250060007,S-8,일반형시내버스,평일,1,모아엘가그랑데,한림대학교,7:20
250060008,S-9,일반형시내버스,평일,1,모아엘가그랑데,춘천한샘고등학교,7:30
250051700,남면1(남면101),마을버스,토요일,1,강촌역,중앙시장입구,6:15
250051700,남면1(남면101),마을버스,토요일,2,중앙시장입구,강촌역,6:50
250051700,남면1(남면101),마을버스,평일,1,강촌역,중앙시장입구,6:15
250051700,남면1(남면101),마을버스,평일,2,중앙시장입구,강촌역,6:50
250051700,남면1(남면101),마을버스,휴일,1,강촌역,중앙시장입구,6:15
250051700,남면1(남면101),마을버스,휴일,2,중앙시장입구,강촌역,6:50
250051701,남면1(남면102),마을버스,토요일,1,중앙시장입구,가정리종점,8:00
250051701,남면1(남면102),마을버스,토요일,1,중앙시장입구,가정리종점,10:30
250051701,남면1(남면102),마을버스,토요일,1,중앙시장입구,가정리종점,17:20
250051701,남면1(남면102),마을버스,토요일,2,가정리종점,중앙시장입구,9:10
250051701,남면1(남면102),마을버스,토요일,2,가정리종점,중앙시장입구,11:40
250051701,남면1(남면102),마을버스,토요일,2,가정리종점,중앙시장입구,18:30
250051701,남면1(남면102),마을버스,평일,1,중앙시장입구,가정리종점,8:00
250051701,남면1(남면102),마을버스,평일,1,중앙시장입구,가정리종점,10:30
250051701,남면1(남면102),마을버스,평일,1,중앙시장입구,가정리종점,17:20
250051701,남면1(남면102),마을버스,평일,2,가정리종점,중앙시장입구,9:10
250051701,남면1(남면102),마을버스,평일,2,가정리종점,중앙시장입구,11:40
250051701,남면1(남면102),마을버스,평일,2,가정리종점,중앙시장입구,18:30
250051701,남면1(남면102),마을버스,휴일,1,중앙시장입구,가정리종점,8:00
250051701,남면1(남면102),마을버스,휴일,1,중앙시장입구,가정리종점,10:30
250051701,남면1(남면102),마을버스,휴일,1,중앙시장입구,가정리종점,17:20
250051701,남면1(남면102),마을버스,휴일,2,가정리종점,중앙시장입구,9:10
250051701,남면1(남면102),마을버스,휴일,2,가정리종점,중앙시장입구,11:40
250051701,남면1(남면102),마을버스,휴일,2,가정리종점,중앙시장입구,18:30
250051702,남면1(남면103),마을버스,토요일,1,중앙시장입구,관천리종점,14:10
250051702,남면1(남면103),마을버스,토요일,2,관천리종점,중앙시장입구,15:40
250051702,남면1(남면103),마을버스,평일,1,중앙시장입구,관천리종점,14:10
250051702,남면1(남면103),마을버스,평일,2,관천리종점,중앙시장입구,15:40
250051702,남면1(남면103),마을버스,휴일,1,중앙시장입구,관천리종점,14:10
250051702,남면1(남면103),마을버스,휴일,2,관천리종점,중앙시장입구,15:40
250051703,남면1(남면104),마을버스,토요일,1,중앙시장입구,가정리종점,20:40
250051703,남면1(남면104),마을버스,평일,1,중앙시장입구,가정리종점,20:40
250051703,남면1(남면104),마을버스,평일,2,가정리종점,중앙시장입구,18:00
250051703,남면1(남면104),마을버스,휴일,1,중앙시장입구,가정리종점,20:40
250051800,남면2(남면201),마을버스,토요일,1,중앙시장입구,한덕리마을회관,9:50
250051800,남면2(남면201),마을버스,토요일,1,중앙시장입구,한덕리마을회관,16:40
250051800,남면2(남면201),마을버스,토요일,1,중앙시장입구,한덕리마을회관,20:00
250051800,남면2(남면201),마을버스,토요일,2,한덕리마을회관,중앙시장입구,11:00
250051800,남면2(남면201),마을버스,토요일,2,한덕리마을회관,중앙시장입구,18:00
250051800,남면2(남면201),마을버스,토요일,2,한덕리마을회관,중앙시장입구,21:10
250051800,남면2(남면201),마을버스,평일,1,중앙시장입구,한덕리마을회관,9:50
250051800,남면2(남면201),마을버스,평일,1,중앙시장입구,한덕리마을회관,16:40
250051800,남면2(남면201),마을버스,평일,1,중앙시장입구,한덕리마을회관,20:00
250051800,남면2(남면201),마을버스,평일,2,한덕리마을회관,중앙시장입구,11:00
250051800,남면2(남면201),마을버스,평일,2,한덕리마을회관,중앙시장입구,18:00
250051800,남면2(남면201),마을버스,평일,2,한덕리마을회관,중앙시장입구,21:10
250051800,남면2(남면201),마을버스,휴일,1,중앙시장입구,한덕리마을회관,9:50
250051800,남면2(남면201),마을버스,휴일,1,중앙시장입구,한덕리마을회관,16:40
250051800,남면2(남면201),마을버스,휴일,1,중앙시장입구,한덕리마을회관,20:00
250051800,남면2(남면201),마을버스,휴일,2,한덕리마을회관,중앙시장입구,11:00
250051800,남면2(남면201),마을버스,휴일,2,한덕리마을회관,중앙시장입구,18:00
250051800,남면2(남면201),마을버스,휴일,2,한덕리마을회관,중앙시장입구,21:10
250051801,남면2-1(남면202),마을버스,토요일,1,중앙시장입구,한덕리마을회관,6:45
250051801,남면2-1(남면202),마을버스,토요일,1,중앙시장입구,한덕리마을회관,13:40
250051801,남면2-1(남면202),마을버스,토요일,2,한덕리마을회관,중앙시장입구,8:10
250051801,남면2-1(남면202),마을버스,토요일,2,한덕리마을회관,중앙시장입구,15:10
250051801,남면2-1(남면202),마을버스,평일,1,중앙시장입구,한덕리마을회관,6:45
250051801,남면2-1(남면202),마을버스,평일,1,중앙시장입구,한덕리마을회관,13:40
250051801,남면2-1(남면202),마을버스,평일,2,한덕리마을회관,중앙시장입구,8:10
250051801,남면2-1(남면202),마을버스,평일,2,한덕리마을회관,중앙시장입구,15:10
250051801,남면2-1(남면202),마을버스,휴일,1,중앙시장입구,한덕리마을회관,6:45
250051801,남면2-1(남면202),마을버스,휴일,1,중앙시장입구,한덕리마을회관,13:40
250051801,남면2-1(남면202),마을버스,휴일,2,한덕리마을회관,중앙시장입구,8:10
250051801,남면2-1(남면202),마을버스,휴일,2,한덕리마을회관,중앙시장입구,15:10
250051900,남면3(남면301),마을버스,토요일,1,강촌역,중앙시장입구,6:30
250051900,남면3(남면301),마을버스,토요일,2,중앙시장입구,강촌역,7:20
250051900,남면3(남면301),마을버스,평일,1,강촌역,중앙시장입구,6:30
250051900,남면3(남면301),마을버스,평일,2,중앙시장입구,강촌역,7:20
250051900,남면3(남면301),마을버스,휴일,1,강촌역,중앙시장입구,6:30
250051900,남면3(남면301),마을버스,휴일,2,중앙시장입구,강촌역,7:20
250051901,남면3(남면302),마을버스,토요일,1,중앙시장입구,관천리종점,9:00
250051901,남면3(남면302),마을버스,토요일,1,중앙시장입구,관천리종점,15:50
250051901,남면3(남면302),마을버스,토요일,2,관천리종점,중앙시장입구,10:05
250051901,남면3(남면302),마을버스,평일,1,중앙시장입구,관천리종점,8:45
250051901,남면3(남면302),마을버스,평일,1,중앙시장입구,관천리종점,15:50
250051901,남면3(남면302),마을버스,평일,2,관천리종점,중앙시장입구,10:05
250051901,남면3(남면302),마을버스,휴일,1,중앙시장입구,관천리종점,9:00
250051901,남면3(남면302),마을버스,휴일,1,중앙시장입구,관천리종점,15:50
250051901,남면3(남면302),마을버스,휴일,2,관천리종점,중앙시장입구,10:05
250051902,남면3(남면303),마을버스,토요일,1,중앙시장입구,관천리종점,11:35
250051902,남면3(남면303),마을버스,토요일,2,관천리종점,중앙시장입구,13:15
250051902,남면3(남면303),마을버스,평일,1,중앙시장입구,관천리종점,11:35
250051902,남면3(남면303),마을버스,평일,2,관천리종점,중앙시장입구,13:15
250051902,남면3(남면303),마을버스,휴일,1,중앙시장입구,관천리종점,11:35
250051902,남면3(남면303),마을버스,휴일,2,관천리종점,중앙시장입구,13:15
250051903,남면3(남면304),마을버스,토요일,1,중앙시장입구,강촌역,19:35
250051903,남면3(남면304),마을버스,토요일,2,강촌역,중앙시장입구,21:00
250051903,남면3(남면304),마을버스,평일,1,중앙시장입구,강촌역,19:50
250051903,남면3(남면304),마을버스,평일,2,강촌역,중앙시장입구,21:00
250051903,남면3(남면304),마을버스,휴일,1,중앙시장입구,강촌역,19:35
250051903,남면3(남면304),마을버스,휴일,2,강촌역,중앙시장입구,21:00
250051904,남면3(남면305),마을버스,토요일,2,관천리종점,중앙시장입구,17:20
250051904,남면3(남면305),마을버스,평일,2,관천리종점,중앙시장입구,17:20
250051904,남면3(남면305),마을버스,휴일,2,관천리종점,중앙시장입구,17:20
250052000,남산1(남산101),마을버스,토요일,1,홈플러스,중앙시장입구,6:30
250052000,남산1(남산101),마을버스,토요일,2,중앙시장입구,홈플러스,7:05
250052000,남산1(남산101),마을버스,평일,1,홈플러스,중앙시장입구,6:30
250052000,남산1(남산101),마을버스,평일,2,중앙시장입구,홈플러스,7:05
250052000,남산1(남산101),마을버스,휴일,1,홈플러스,중앙시장입구,6:30
250052000,남산1(남산101),마을버스,휴일,2,중앙시장입구,홈플러스,7:05
250052001,남산1(남산102),마을버스,토요일,1,중앙시장입구,산수1리마을회관,8:10
250052001,남산1(남산102),마을버스,평일,1,중앙시장입구,산수1리마을회관,8:10
250052001,남산1(남산102),마을버스,휴일,1,중앙시장입구,산수1리마을회관,8:10
250052002,남산1(남산105),마을버스,토요일,1,산수1리마을회관,중앙시장입구,11:55
250052002,남산1(남산105),마을버스,평일,1,산수1리마을회관,중앙시장입구,11:55
250052002,남산1(남산105),마을버스,평일,1,산수1리마을회관,중앙시장입구,11:55
250052002,남산1(남산105),마을버스,휴일,1,산수1리마을회관,중앙시장입구,11:55
250052003,남산1(남산106),마을버스,토요일,1,중앙시장입구,산수1리마을회관,14:05
250052003,남산1(남산106),마을버스,토요일,1,중앙시장입구,산수1리마을회관,16:30
250052003,남산1(남산106),마을버스,토요일,1,중앙시장입구,산수1리마을회관,19:45
250052003,남산1(남산106),마을버스,평일,1,중앙시장입구,산수1리마을회관,14:05
250052003,남산1(남산106),마을버스,평일,1,중앙시장입구,산수1리마을회관,16:30
